Label	Logit
0.0	0.40617719292640686
1.0	0.4142964482307434
0.0	0.4167414903640747
1.0	0.41414928436279297
0.0	0.4164966940879822
0.0	0.4146626889705658
0.0	0.4142742455005646
0.0	0.4163253605365753
1.0	0.4160016179084778
0.0	0.41616013646125793
0.0	0.4160335659980774
1.0	0.41596853733062744
1.0	0.4171378016471863
0.0	0.41554689407348633
0.0	0.4129238724708557
1.0	0.41290467977523804
0.0	0.416034072637558
0.0	0.4153856933116913
1.0	0.4149395525455475
0.0	0.4144934415817261
1.0	0.41643422842025757
1.0	0.41752898693084717
0.0	0.4155495762825012
0.0	0.4116019904613495
1.0	0.4158061146736145
0.0	0.41663122177124023
0.0	0.41097545623779297
1.0	0.4144061803817749
1.0	0.41108939051628113
1.0	0.415377140045166
1.0	0.4157530665397644
0.0	0.41423285007476807
0.0	0.413661390542984
0.0	0.41380783915519714
0.0	0.412048876285553
0.0	0.4137365520000458
1.0	0.4141311049461365
0.0	0.4155208468437195
1.0	0.416175901889801
0.0	0.41490471363067627
0.0	0.4144188463687897
0.0	0.41556134819984436
0.0	0.4160291254520416
1.0	0.4154222309589386
0.0	0.41585320234298706
0.0	0.4156455397605896
0.0	0.4129365086555481
0.0	0.41082775592803955
1.0	0.41683608293533325
1.0	0.4172959327697754
0.0	0.41603654623031616
1.0	0.41448068618774414
1.0	0.41403552889823914
0.0	0.415367990732193
0.0	0.41521868109703064
0.0	0.414966881275177
0.0	0.41506603360176086
0.0	0.41634321212768555
0.0	0.4174177646636963
1.0	0.4120865762233734
1.0	0.4170583486557007
0.0	0.41650426387786865
1.0	0.4171106815338135
0.0	0.41559264063835144
1.0	0.417847216129303
0.0	0.41528162360191345
1.0	0.4130869209766388
0.0	0.4159868061542511
0.0	0.41681015491485596
0.0	0.41388940811157227
0.0	0.4162059724330902
0.0	0.4171738922595978
0.0	0.4173341393470764
1.0	0.41390281915664673
1.0	0.41062459349632263
0.0	0.4161944091320038
1.0	0.4164612889289856
0.0	0.41696861386299133
1.0	0.4154870808124542
1.0	0.41202816367149353
0.0	0.41659754514694214
0.0	0.414965957403183
1.0	0.41471800208091736
0.0	0.4144185185432434
1.0	0.416287899017334
1.0	0.4156626760959625
1.0	0.41525205969810486
0.0	0.41328105330467224
1.0	0.4148801565170288
0.0	0.4147852063179016
0.0	0.416146457195282
1.0	0.4147163927555084
1.0	0.41697797179222107
1.0	0.41282933950424194
0.0	0.4146251082420349
1.0	0.41590675711631775
0.0	0.416483610868454
0.0	0.41590267419815063
0.0	0.4138377010822296
0.0	0.41607820987701416
0.0	0.41735559701919556
1.0	0.4167361557483673
1.0	0.41386598348617554
0.0	0.4134902358055115
1.0	0.41453760862350464
1.0	0.41139864921569824
1.0	0.41433802247047424
0.0	0.4165826737880707
1.0	0.41498851776123047
1.0	0.4144171178340912
1.0	0.41300490498542786
1.0	0.41357383131980896
0.0	0.4158135652542114
0.0	0.413335919380188
1.0	0.4174458086490631
1.0	0.41664379835128784
0.0	0.41766834259033203
1.0	0.4164731800556183
0.0	0.4126811623573303
0.0	0.40412265062332153
1.0	0.4153982400894165
0.0	0.4127556085586548
1.0	0.4165099859237671
1.0	0.4125274121761322
1.0	0.41569533944129944
1.0	0.41636595129966736
0.0	0.41041111946105957
0.0	0.4154408872127533
1.0	0.41625234484672546
0.0	0.4136750102043152
0.0	0.4161723256111145
0.0	0.4124862849712372
1.0	0.41522055864334106
1.0	0.4161474108695984
0.0	0.41623926162719727
0.0	0.4158598780632019
0.0	0.415391206741333
0.0	0.4176916480064392
1.0	0.4161525368690491
1.0	0.41276314854621887
1.0	0.4159385859966278
0.0	0.416759729385376
1.0	0.4139893352985382
1.0	0.4154066741466522
0.0	0.4126591682434082
0.0	0.41641926765441895
0.0	0.41035571694374084
0.0	0.4168144762516022
1.0	0.41340550780296326
0.0	0.4140861928462982
0.0	0.414916068315506
0.0	0.4134005904197693
1.0	0.41770145297050476
0.0	0.4148973822593689
0.0	0.41292786598205566
0.0	0.41449493169784546
0.0	0.41671958565711975
0.0	0.4145556688308716
0.0	0.41547513008117676
1.0	0.4163529574871063
1.0	0.4136844873428345
0.0	0.4164681136608124
1.0	0.4141826331615448
0.0	0.4126005470752716
0.0	0.4152268171310425
0.0	0.4147809147834778
0.0	0.411370187997818
0.0	0.417095422744751
1.0	0.4168989360332489
1.0	0.4133928716182709
0.0	0.4172586500644684
1.0	0.4154731333255768
1.0	0.4150557219982147
0.0	0.41581472754478455
1.0	0.41227447986602783
0.0	0.41591253876686096
0.0	0.4135342240333557
1.0	0.41695377230644226
1.0	0.4137926399707794
1.0	0.4148658812046051
0.0	0.4117620587348938
1.0	0.41456884145736694
1.0	0.4162619709968567
1.0	0.4157257080078125
1.0	0.41684263944625854
1.0	0.41516104340553284
0.0	0.4158405661582947
0.0	0.41677215695381165
1.0	0.4144827127456665
1.0	0.41179579496383667
1.0	0.416831374168396
0.0	0.4137876629829407
1.0	0.4162759482860565
0.0	0.4131571054458618
1.0	0.4156571328639984
0.0	0.4174363613128662
0.0	0.41617485880851746
0.0	0.415415495634079
0.0	0.416132390499115
1.0	0.4148923456668854
0.0	0.41313594579696655
0.0	0.4172300100326538
0.0	0.4142506420612335
0.0	0.4139285385608673
0.0	0.4185853898525238
1.0	0.41622471809387207
0.0	0.4104730486869812
0.0	0.4146905839443207
0.0	0.41511207818984985
0.0	0.41421371698379517
0.0	0.41627946496009827
0.0	0.41700270771980286
0.0	0.41364753246307373
1.0	0.4162457585334778
0.0	0.41503772139549255
0.0	0.4169197082519531
0.0	0.4172528386116028
1.0	0.4124722480773926
0.0	0.4129785895347595
1.0	0.41037505865097046
0.0	0.4156224727630615
0.0	0.4135431945323944
1.0	0.4144192934036255
0.0	0.41587427258491516
1.0	0.41696953773498535
0.0	0.4135254919528961
0.0	0.4162195026874542
0.0	0.41351157426834106
1.0	0.41333210468292236
1.0	0.4188078045845032
1.0	0.4157555103302002
1.0	0.41525545716285706
0.0	0.41448211669921875
0.0	0.40799522399902344
1.0	0.41693446040153503
0.0	0.4141111969947815
1.0	0.4153667092323303
1.0	0.41313546895980835
0.0	0.41518810391426086
0.0	0.4148769676685333
1.0	0.41554948687553406
1.0	0.41228771209716797
1.0	0.4179188013076782
0.0	0.41603749990463257
0.0	0.4165804088115692
0.0	0.4167829155921936
0.0	0.4148905575275421
1.0	0.4144603908061981
1.0	0.41573962569236755
0.0	0.41399872303009033
0.0	0.41544610261917114
1.0	0.4155305325984955
0.0	0.41449108719825745
1.0	0.41361039876937866
1.0	0.41564521193504333
0.0	0.41493844985961914
0.0	0.4129124879837036
1.0	0.415581613779068
0.0	0.4165705740451813
0.0	0.41588473320007324
1.0	0.41721993684768677
0.0	0.4148588180541992
1.0	0.41406747698783875
1.0	0.41536179184913635
1.0	0.41562411189079285
1.0	0.41610249876976013
1.0	0.41634783148765564
1.0	0.4148041605949402
1.0	0.4147172272205353
0.0	0.40781256556510925
1.0	0.4168868958950043
0.0	0.41418442130088806
0.0	0.41356009244918823
1.0	0.41591718792915344
1.0	0.41623255610466003
0.0	0.41587379574775696
0.0	0.4148593246936798
1.0	0.41548025608062744
1.0	0.4139178693294525
1.0	0.4145030677318573
1.0	0.41389569640159607
0.0	0.41414377093315125
0.0	0.4132545292377472
0.0	0.4177987575531006
0.0	0.4142266809940338
1.0	0.4129657447338104
1.0	0.4101770222187042
1.0	0.41493120789527893
0.0	0.4152148962020874
1.0	0.41524702310562134
1.0	0.41227486729621887
0.0	0.41611674427986145
1.0	0.41345909237861633
0.0	0.4133594334125519
0.0	0.4133176803588867
0.0	0.41749393939971924
1.0	0.4149102568626404
1.0	0.4147719740867615
0.0	0.4125989079475403
1.0	0.4136885702610016
0.0	0.41441547870635986
0.0	0.4146251380443573
0.0	0.4170471429824829
1.0	0.41028767824172974
1.0	0.41574588418006897
0.0	0.41592705249786377
1.0	0.4144130051136017
1.0	0.4108491539955139
1.0	0.4162400960922241
1.0	0.4153316020965576
1.0	0.4168645143508911
1.0	0.41237881779670715
0.0	0.4176010489463806
0.0	0.41530147194862366
1.0	0.41566744446754456
0.0	0.41397300362586975
1.0	0.4152819514274597
1.0	0.41033661365509033
1.0	0.41948044300079346
1.0	0.4158143997192383
0.0	0.4165312647819519
1.0	0.4142743945121765
1.0	0.4095563292503357
1.0	0.41508591175079346
0.0	0.4159369468688965
0.0	0.4136573076248169
0.0	0.4147093892097473
1.0	0.41602233052253723
1.0	0.4120981991291046
1.0	0.4155452251434326
0.0	0.41244369745254517
0.0	0.4174653887748718
1.0	0.41403719782829285
1.0	0.4152272641658783
1.0	0.41496479511260986
1.0	0.41672882437705994
0.0	0.4154821038246155
1.0	0.4169920086860657
0.0	0.4144611060619354
1.0	0.4152306020259857
0.0	0.4152615964412689
1.0	0.4130626618862152
1.0	0.415104478597641
0.0	0.4142354428768158
0.0	0.4160313010215759
0.0	0.4118940830230713
0.0	0.41226816177368164
1.0	0.41596969962120056
0.0	0.4152093827724457
0.0	0.41560617089271545
1.0	0.41392964124679565
0.0	0.41256052255630493
1.0	0.4145730137825012
0.0	0.4152446389198303
0.0	0.4144790470600128
0.0	0.4169199466705322
0.0	0.41427725553512573
1.0	0.4153127372264862
1.0	0.4116366505622864
0.0	0.41392892599105835
1.0	0.41531118750572205
0.0	0.4171508252620697
1.0	0.4141099154949188
1.0	0.4146136939525604
0.0	0.41440802812576294
1.0	0.4139988124370575
1.0	0.4154784381389618
1.0	0.4150053560733795
1.0	0.41436144709587097
1.0	0.4136144816875458
0.0	0.4154147803783417
0.0	0.41841474175453186
1.0	0.4175214171409607
1.0	0.4156547486782074
1.0	0.4125700294971466
1.0	0.4156562387943268
1.0	0.41314899921417236
0.0	0.4163082540035248
0.0	0.41693615913391113
0.0	0.41731545329093933
1.0	0.41217443346977234
1.0	0.4177846312522888
0.0	0.4123559296131134
0.0	0.416077196598053
1.0	0.41589561104774475
0.0	0.41404712200164795
1.0	0.41615015268325806
0.0	0.41706791520118713
0.0	0.41386842727661133
0.0	0.41445326805114746
1.0	0.4155771732330322
0.0	0.4172112047672272
0.0	0.41790422797203064
0.0	0.4154203534126282
0.0	0.41507551074028015
0.0	0.4143989384174347
1.0	0.4142996370792389
1.0	0.4158356785774231
0.0	0.41682809591293335
1.0	0.4134519696235657
1.0	0.41306719183921814
1.0	0.41579610109329224
1.0	0.41745516657829285
0.0	0.4164879024028778
1.0	0.4133828580379486
1.0	0.4157281816005707
1.0	0.4145472049713135
0.0	0.4150218665599823
1.0	0.4167773723602295
1.0	0.41620737314224243
1.0	0.41516241431236267
1.0	0.4160299301147461
1.0	0.41595566272735596
1.0	0.41544508934020996
1.0	0.4168752133846283
0.0	0.4172995984554291
1.0	0.41410067677497864
1.0	0.41661375761032104
1.0	0.4170304834842682
1.0	0.4165622889995575
0.0	0.41311031579971313
0.0	0.4163930118083954
0.0	0.4144660532474518
1.0	0.41451287269592285
1.0	0.41480541229248047
0.0	0.41412466764450073
1.0	0.4153505861759186
1.0	0.41358479857444763
0.0	0.41429024934768677
0.0	0.4116242825984955
0.0	0.40790536999702454
0.0	0.41580766439437866
0.0	0.41283634305000305
0.0	0.41472846269607544
1.0	0.41476160287857056
1.0	0.4154185354709625
1.0	0.417220801115036
0.0	0.41510796546936035
1.0	0.4158113896846771
1.0	0.41408097743988037
0.0	0.41591742634773254
1.0	0.41600072383880615
1.0	0.4166452884674072
1.0	0.4168585538864136
0.0	0.4164690673351288
0.0	0.41795265674591064
0.0	0.4155142605304718
1.0	0.4150308668613434
0.0	0.41691845655441284
0.0	0.41582190990448
0.0	0.41427507996559143
1.0	0.4108806252479553
1.0	0.41629523038864136
0.0	0.4140591323375702
1.0	0.4145834147930145
1.0	0.4133804142475128
1.0	0.4140923321247101
0.0	0.41637685894966125
0.0	0.4123480021953583
0.0	0.41448158025741577
1.0	0.41434767842292786
1.0	0.41398170590400696
1.0	0.41201236844062805
1.0	0.4132293164730072
0.0	0.4126511216163635
1.0	0.41498079895973206
0.0	0.4146379232406616
1.0	0.413678377866745
0.0	0.4175119400024414
0.0	0.41744136810302734
1.0	0.4157654345035553
1.0	0.41728803515434265
0.0	0.41511109471321106
1.0	0.41746973991394043
1.0	0.41599196195602417
1.0	0.41401854157447815
0.0	0.41496196389198303
0.0	0.4161408543586731
1.0	0.4109345078468323
1.0	0.4158160090446472
1.0	0.4116291105747223
0.0	0.41236817836761475
0.0	0.4143693745136261
1.0	0.41493725776672363
0.0	0.41085341572761536
1.0	0.41499122977256775
0.0	0.4081524610519409
1.0	0.4161681532859802
1.0	0.41742658615112305
0.0	0.4081461429595947
1.0	0.4148346185684204
1.0	0.4147210717201233
1.0	0.41316407918930054
1.0	0.41510483622550964
0.0	0.4169604480266571
1.0	0.4145377278327942
0.0	0.41763490438461304
0.0	0.41360288858413696
0.0	0.41617995500564575
1.0	0.4123016893863678
0.0	0.4153817594051361
1.0	0.41424328088760376
1.0	0.41636496782302856
0.0	0.4102376401424408
1.0	0.41292163729667664
0.0	0.4157245457172394
0.0	0.4177655577659607
0.0	0.4122355580329895
1.0	0.41339337825775146
1.0	0.41560131311416626
0.0	0.4143235981464386
1.0	0.416446715593338
0.0	0.41317304968833923
0.0	0.4159638285636902
0.0	0.40864136815071106
0.0	0.4160672724246979
0.0	0.4169098138809204
0.0	0.41645222902297974
1.0	0.4163030982017517
0.0	0.41647616028785706
0.0	0.4143041670322418
0.0	0.4115963280200958
1.0	0.41278836131095886
1.0	0.4150003492832184
0.0	0.41515830159187317
0.0	0.4143447279930115
1.0	0.4149790108203888
1.0	0.4143815338611603
0.0	0.416850209236145
0.0	0.4077121317386627
0.0	0.41462546586990356
0.0	0.412749707698822
0.0	0.416496217250824
0.0	0.4096733033657074
1.0	0.41795647144317627
1.0	0.41739484667778015
1.0	0.41738924384117126
0.0	0.41503992676734924
1.0	0.4155136048793793
1.0	0.4148414134979248
1.0	0.41571739315986633
1.0	0.4172822833061218
0.0	0.41345852613449097
0.0	0.4113502502441406
1.0	0.41682955622673035
0.0	0.4161595404148102
0.0	0.41311705112457275
0.0	0.4158231317996979
0.0	0.4129047691822052
0.0	0.4161894619464874
1.0	0.4126216173171997
0.0	0.4159494936466217
1.0	0.418099582195282
1.0	0.4133543372154236
1.0	0.41128209233283997
1.0	0.41347751021385193
0.0	0.4146326780319214
0.0	0.41325023770332336
1.0	0.41728538274765015
1.0	0.4144759178161621
1.0	0.4160114526748657
0.0	0.4174191355705261
0.0	0.4153572916984558
0.0	0.4118654727935791
1.0	0.41897398233413696
0.0	0.41569533944129944
1.0	0.4152723252773285
0.0	0.41713470220565796
1.0	0.4156588315963745
1.0	0.41734176874160767
1.0	0.41528812050819397
1.0	0.4091418981552124
0.0	0.4160514771938324
0.0	0.41277188062667847
0.0	0.41486024856567383
0.0	0.41624823212623596
1.0	0.4144386649131775
1.0	0.4150010943412781
0.0	0.4178961217403412
1.0	0.4146958291530609
1.0	0.41393598914146423
1.0	0.4133104383945465
1.0	0.41697072982788086
0.0	0.41440483927726746
1.0	0.4144202172756195
1.0	0.4141169786453247
0.0	0.411394864320755
0.0	0.41454097628593445
1.0	0.415926069021225
1.0	0.41666898131370544
0.0	0.4135727286338806
1.0	0.4166373610496521
1.0	0.4145076274871826
1.0	0.414925754070282
1.0	0.411088764667511
1.0	0.4167919456958771
0.0	0.41461271047592163
0.0	0.41652506589889526
0.0	0.41577062010765076
1.0	0.4124149680137634
0.0	0.41132667660713196
1.0	0.41457048058509827
0.0	0.4129970967769623
0.0	0.416200190782547
0.0	0.41480910778045654
1.0	0.4154086709022522
0.0	0.4157862067222595
0.0	0.415714830160141
0.0	0.4121101200580597
0.0	0.4137480556964874
1.0	0.41426342725753784
1.0	0.4132578670978546
0.0	0.41569316387176514
1.0	0.4149306118488312
1.0	0.41395092010498047
1.0	0.4131200611591339
1.0	0.41463786363601685
1.0	0.4165040850639343
0.0	0.41348057985305786
0.0	0.41149449348449707
1.0	0.4140689969062805
1.0	0.4170297384262085
1.0	0.4152041971683502
1.0	0.41511470079421997
1.0	0.41650012135505676
0.0	0.4160841703414917
1.0	0.41313374042510986
0.0	0.41681960225105286
0.0	0.41655099391937256
1.0	0.41207587718963623
1.0	0.41231459379196167
0.0	0.41223183274269104
1.0	0.4146868884563446
1.0	0.4160282015800476
1.0	0.41595014929771423
1.0	0.4127405285835266
0.0	0.41544610261917114
1.0	0.41406306624412537
1.0	0.4150960445404053
0.0	0.41873425245285034
1.0	0.4131549000740051
0.0	0.41549932956695557
1.0	0.4166899025440216
0.0	0.4148429036140442
1.0	0.41505464911460876
1.0	0.41706687211990356
0.0	0.4150179326534271
1.0	0.41652214527130127
1.0	0.41373926401138306
0.0	0.4100303649902344
1.0	0.4153950810432434
1.0	0.41434746980667114
0.0	0.4143255054950714
1.0	0.41623976826667786
0.0	0.4148825407028198
1.0	0.413158655166626
0.0	0.41465264558792114
1.0	0.414946049451828
0.0	0.41579678654670715
1.0	0.4117826223373413
0.0	0.4125828444957733
0.0	0.41630879044532776
0.0	0.41130298376083374
0.0	0.41521206498146057
1.0	0.412726491689682
1.0	0.41482606530189514
1.0	0.4110623300075531
1.0	0.4185406565666199
0.0	0.4146706461906433
1.0	0.4145471155643463
0.0	0.4164596199989319
0.0	0.41624394059181213
1.0	0.4147106111049652
1.0	0.4128055274486542
1.0	0.4161585569381714
0.0	0.4160599410533905
0.0	0.41626888513565063
1.0	0.41256195306777954
1.0	0.417957603931427
0.0	0.41358673572540283
0.0	0.41635236144065857
1.0	0.4132976531982422
1.0	0.41330888867378235
1.0	0.41060590744018555
1.0	0.41354015469551086
1.0	0.4158485233783722
1.0	0.4116201400756836
1.0	0.416197806596756
1.0	0.4123420715332031
0.0	0.41366079449653625
1.0	0.41596123576164246
1.0	0.4163748025894165
1.0	0.41597697138786316
1.0	0.4179701805114746
1.0	0.4157084822654724
1.0	0.4134918451309204
0.0	0.4146603047847748
1.0	0.41663071513175964
1.0	0.4171493351459503
0.0	0.41517338156700134
0.0	0.4161786437034607
0.0	0.41421109437942505
0.0	0.4155336916446686
1.0	0.4164201021194458
0.0	0.41495388746261597
0.0	0.4154069721698761
0.0	0.41536951065063477
0.0	0.4130614995956421
1.0	0.41486242413520813
0.0	0.4134818911552429
0.0	0.41302740573883057
1.0	0.4177854061126709
1.0	0.4152587056159973
1.0	0.41597893834114075
1.0	0.4184238314628601
0.0	0.41734135150909424
1.0	0.4139655530452728
1.0	0.4154295325279236
1.0	0.4163254499435425
0.0	0.41457024216651917
0.0	0.4159761667251587
0.0	0.4162205457687378
1.0	0.4144067168235779
1.0	0.4168001711368561
1.0	0.41524988412857056
1.0	0.41547664999961853
0.0	0.4088609218597412
0.0	0.41117680072784424
0.0	0.4145239293575287
1.0	0.4129401445388794
1.0	0.4143938422203064
0.0	0.4140605628490448
1.0	0.41498926281929016
0.0	0.41090112924575806
0.0	0.4106930196285248
1.0	0.4162987172603607
1.0	0.4169972240924835
1.0	0.4140875041484833
0.0	0.4157068431377411
0.0	0.41459736227989197
0.0	0.4165753126144409
1.0	0.41578447818756104
0.0	0.41504108905792236
0.0	0.4166489243507385
0.0	0.4122198522090912
0.0	0.41199108958244324
1.0	0.4164091944694519
0.0	0.41374439001083374
1.0	0.4110852777957916
1.0	0.41573527455329895
0.0	0.4170212745666504
0.0	0.4162750244140625
1.0	0.4151064157485962
1.0	0.4157083034515381
1.0	0.4164940416812897
0.0	0.4152107834815979
0.0	0.41533470153808594
0.0	0.41427916288375854
0.0	0.4143601953983307
1.0	0.4132595360279083
0.0	0.41558218002319336
1.0	0.41218504309654236
1.0	0.4153080880641937
0.0	0.41134315729141235
0.0	0.41115880012512207
0.0	0.41588976979255676
0.0	0.4125697910785675
1.0	0.4151868522167206
1.0	0.41254568099975586
0.0	0.4142986536026001
0.0	0.4178922176361084
0.0	0.4140196144580841
1.0	0.4149066209793091
1.0	0.4154838025569916
0.0	0.4185630679130554
0.0	0.415751576423645
1.0	0.41275930404663086
1.0	0.4153720438480377
0.0	0.4152967929840088
1.0	0.41757312417030334
0.0	0.41325145959854126
0.0	0.41584548354148865
1.0	0.41704049706459045
1.0	0.41054072976112366
0.0	0.4140986204147339
0.0	0.41575050354003906
0.0	0.4138970971107483
0.0	0.4141969084739685
1.0	0.41273796558380127
1.0	0.4182085692882538
1.0	0.4163249433040619
0.0	0.41350993514060974
1.0	0.41577985882759094
1.0	0.41528281569480896
0.0	0.414697527885437
1.0	0.41591525077819824
1.0	0.41454368829727173
0.0	0.4175277352333069
1.0	0.4136386811733246
0.0	0.41308313608169556
0.0	0.4174526035785675
1.0	0.4177232086658478
1.0	0.41674962639808655
1.0	0.41418686509132385
0.0	0.4147387444972992
0.0	0.4137105941772461
0.0	0.41410019993782043
0.0	0.4094623625278473
0.0	0.4154989421367645
1.0	0.4145824909210205
1.0	0.4139046370983124
0.0	0.41436660289764404
1.0	0.41452375054359436
1.0	0.41512423753738403
0.0	0.4143071472644806
1.0	0.41496583819389343
0.0	0.41284385323524475
0.0	0.4137074053287506
0.0	0.41619324684143066
0.0	0.4129452705383301
0.0	0.41857630014419556
0.0	0.4140004515647888
0.0	0.4156017601490021
1.0	0.4151269495487213
1.0	0.4142717123031616
0.0	0.4154500663280487
0.0	0.4176771640777588
0.0	0.41444265842437744
0.0	0.4145700931549072
1.0	0.41430309414863586
1.0	0.41533568501472473
0.0	0.4145333468914032
1.0	0.41686388850212097
1.0	0.41583871841430664
1.0	0.4144580662250519
0.0	0.417084664106369
1.0	0.4172234535217285
1.0	0.4147336184978485
1.0	0.41557708382606506
1.0	0.40895819664001465
0.0	0.4164339601993561
0.0	0.41836607456207275
1.0	0.41606447100639343
0.0	0.4150974452495575
1.0	0.41164422035217285
1.0	0.4161798357963562
0.0	0.4079206585884094
1.0	0.415027379989624
1.0	0.4138084053993225
0.0	0.41223281621932983
0.0	0.41583961248397827
1.0	0.4161825180053711
0.0	0.41592374444007874
0.0	0.41251054406166077
1.0	0.41531553864479065
0.0	0.41440093517303467
0.0	0.41513532400131226
1.0	0.41631758213043213
1.0	0.4161655008792877
0.0	0.41670963168144226
0.0	0.41286778450012207
1.0	0.4161068797111511
1.0	0.41786396503448486
0.0	0.41260507702827454
0.0	0.4115563929080963
1.0	0.4141336977481842
1.0	0.41382449865341187
1.0	0.41636979579925537
0.0	0.4161536991596222
0.0	0.41542643308639526
1.0	0.41086381673812866
0.0	0.41666147112846375
0.0	0.4151129424571991
1.0	0.41445192694664
1.0	0.4150426983833313
0.0	0.41734641790390015
1.0	0.415111243724823
0.0	0.41318461298942566
0.0	0.4136751890182495
0.0	0.41096508502960205
1.0	0.4149613380432129
0.0	0.4175868332386017
1.0	0.41582268476486206
1.0	0.4108547568321228
0.0	0.41543343663215637
1.0	0.41618359088897705
1.0	0.41577327251434326
1.0	0.4161759912967682
1.0	0.4130631983280182
0.0	0.4164833724498749
1.0	0.4151917099952698
0.0	0.41679292917251587
0.0	0.4145866930484772
1.0	0.4174446165561676
0.0	0.41427913308143616
1.0	0.4154031574726105
0.0	0.417226105928421
0.0	0.41529035568237305
0.0	0.41323280334472656
1.0	0.41707858443260193
1.0	0.41732317209243774
1.0	0.41568630933761597
0.0	0.412653386592865
1.0	0.41492465138435364
1.0	0.41376832127571106
0.0	0.41467177867889404
0.0	0.41605037450790405
0.0	0.41436469554901123
1.0	0.41422832012176514
1.0	0.41606464982032776
0.0	0.41283324360847473
0.0	0.41532573103904724
1.0	0.4158703684806824
0.0	0.41611042618751526
0.0	0.4144271910190582
