Label	Logit
0.0	0.008551224134862423
0.0	0.002279872540384531
0.0	0.1978556364774704
0.0	0.002026056172326207
0.0	0.00698863947764039
0.0	0.0314798541367054
0.0	0.001028764876537025
0.0	0.0005289399996399879
0.0	0.0009359607938677073
0.0	0.0012249816209077835
0.0	0.0014927947195246816
0.0	0.0017496236832812428
0.0	0.00021408750035334378
0.0	0.0013262585271149874
0.0	0.0017650065710768104
0.0	0.014806969091296196
0.0	0.02316935546696186
0.0	0.0041269403882324696
0.0	0.009192921221256256
0.0	0.0027154150884598494
0.0	0.00022464414360001683
0.0	0.007396205328404903
0.0	0.0006597067113034427
0.0	0.000107487641798798
0.0	0.8712336421012878
0.0	0.22846615314483643
0.0	0.010360331274569035
0.0	0.029733436182141304
0.0	0.03159385547041893
0.0	0.035230547189712524
0.0	0.010578909888863564
0.0	0.008665148168802261
0.0	0.09117434173822403
0.0	0.0027427347376942635
0.0	0.5591927170753479
0.0	0.00022971691214479506
0.0	0.6773834824562073
0.0	0.0011261367471888661
0.0	0.04041040316224098
0.0	0.0007092728628776968
0.0	0.0030136911664158106
0.0	0.06849100440740585
0.0	0.4215392470359802
0.0	0.010630421340465546
0.0	0.0007737302221357822
0.0	0.0006759571842849255
0.0	0.17209798097610474
0.0	0.0001745527988532558
0.0	0.4553337097167969
0.0	0.0008067168528214097
0.0	0.00032653662492521107
0.0	0.0021500990260392427
0.0	0.016194960102438927
0.0	0.0031391559168696404
0.0	0.0031629949808120728
0.0	0.004584675654768944
0.0	0.5292975902557373
0.0	0.001722025335766375
0.0	0.003210455644875765
0.0	0.001862283912487328
0.0	0.0006348552997224033
0.0	0.0042465063743293285
0.0	0.00016105516988318413
0.0	0.004728449508547783
0.0	0.0001046562974806875
0.0	0.06273496150970459
0.0	0.041454218327999115
0.0	0.001477645942941308
0.0	0.00044266023905947804
0.0	0.00045197043800726533
0.0	0.0002763725642580539
0.0	0.0003787122550420463
0.0	0.0004577178624458611
0.0	0.0011899416567757726
0.0	0.30715614557266235
0.0	0.007104812189936638
0.0	0.007536647841334343
0.0	0.0456131286919117
0.0	0.006536613684147596
0.0	0.8702288866043091
0.0	0.0008865171694196761
0.0	0.0005342353833839297
0.0	0.0016008563106879592
0.0	0.00022099689522292465
0.0	0.02993960678577423
0.0	0.02698422223329544
0.0	0.6871217489242554
0.0	0.054395198822021484
0.0	0.4639388620853424
0.0	0.0006484381156042218
0.0	0.017745090648531914
0.0	0.0026481004897505045
0.0	0.0017905121203511953
0.0	0.00018625931988935918
0.0	0.00017744033539202064
0.0	0.0022168471477925777
0.0	0.002095180796459317
0.0	0.109474778175354
0.0	0.6513208746910095
0.0	0.0003631601284723729
0.0	0.0003245110565330833
0.0	0.00024484554887749255
0.0	0.03688109293580055
0.0	0.0017648518551141024
0.0	0.010116912424564362
0.0	0.0008425010601058602
0.0	0.04380236938595772
0.0	0.00021005405869800597
0.0	0.015400486998260021
0.0	0.0006077137659303844
0.0	0.4364815056324005
0.0	0.00017760774062480778
0.0	0.43180522322654724
0.0	0.00036254758015275
0.0	0.018566157668828964
0.0	0.004694759380072355
0.0	0.001639523427002132
0.0	0.00572988810017705
0.0	0.000703431898728013
0.0	0.0006001721485517919
0.0	0.003306090831756592
0.0	0.00034818844869732857
0.0	0.0011699058813974261
0.0	0.0006869288044981658
0.0	0.0006088526570238173
0.0	0.00010485486563993618
0.0	0.00023727869847789407
0.0	0.0001465555833419785
0.0	0.0001566784776514396
0.0	0.0002510946069378406
0.0	0.3044680058956146
0.0	0.004689038265496492
0.0	0.0043336148373782635
0.0	0.0007885427912697196
0.0	0.0003774809592869133
0.0	0.0004925625398755074
0.0	0.001295503810979426
0.0	0.0006857700063847005
0.0	0.00046240055235102773
0.0	0.0005747720133513212
0.0	0.0004334899131208658
0.0	0.00037241680547595024
0.0	0.013950672931969166
0.0	0.00022626497957389802
0.0	0.22971788048744202
0.0	0.0023377102334052324
0.0	0.00018646048556547612
0.0	0.08038788288831711
0.0	0.0003613095614127815
0.0	0.001509305788204074
0.0	0.001258275588043034
0.0	0.004806232638657093
0.0	0.0007246503373607993
0.0	0.0001779002632247284
0.0	0.0006149549735710025
0.0	0.00021831240155734122
0.0	0.00027254567248746753
0.0	0.00015347573207691312
0.0	0.00020662981842178851
0.0	0.46243900060653687
0.0	0.0025796398986130953
0.0	0.00011891263420693576
0.0	0.0008166681509464979
0.0	0.00030984741169959307
0.0	0.0003835748939309269
0.0	0.01201294269412756
0.0	0.0015706425765529275
0.0	0.011669041588902473
0.0	0.07367890328168869
0.0	0.03168317303061485
0.0	0.01321337465196848
0.0	0.0010284637100994587
0.0	7.984002877492458e-05
0.0	0.0025456473231315613
0.0	0.0010803763289004564
0.0	0.030221909284591675
0.0	0.3009216785430908
0.0	0.022762931883335114
0.0	0.00024895797832868993
0.0	0.0002696863084565848
0.0	0.004424534738063812
0.0	0.0257845651358366
0.0	0.009247379377484322
0.0	0.0001586763100931421
0.0	0.0005845507839694619
0.0	0.0008251576218754053
0.0	0.0030941793229430914
0.0	0.025360561907291412
0.0	0.0003730097960215062
0.0	5.313533984008245e-05
0.0	0.004550805315375328
0.0	0.00037242815596982837
0.0	0.02309204824268818
0.0	0.051937710493803024
0.0	0.010523785836994648
0.0	0.15780818462371826
0.0	0.38504788279533386
0.0	0.0023845077957957983
0.0	0.009082822129130363
0.0	0.015233593992888927
0.0	0.005274429451674223
0.0	0.0004901850479654968
0.0	0.0005793275195173919
0.0	0.0021456428803503513
0.0	0.005025874357670546
0.0	0.0008126802276819944
0.0	0.0001897110923891887
0.0	0.0016493432922288775
0.0	0.07767674326896667
0.0	0.0004608885501511395
0.0	0.0005359133356250823
0.0	0.0009666382102295756
0.0	0.00043463543988764286
0.0	0.07054629921913147
0.0	0.03962800279259682
0.0	0.0016499737976118922
0.0	0.0007438347092829645
0.0	0.003651473205536604
0.0	0.0002789196150843054
0.0	0.001606582896783948
0.0	0.004395241849124432
0.0	0.0001512866874691099
0.0	5.067563688498922e-05
0.0	0.03225322812795639
0.0	0.10302600264549255
0.0	0.0017964123981073499
0.0	0.20793971419334412
0.0	0.0034612319432199
0.0	0.0012987481895834208
0.0	0.6485434174537659
0.0	0.0017042428953573108
0.0	0.00028384628240019083
0.0	0.0009195989114232361
0.0	0.0022210271563380957
0.0	0.0009759722743183374
0.0	0.025522757321596146
0.0	0.0003511045651976019
0.0	0.007445278111845255
0.0	0.00018254821770824492
0.0	0.0001500654616393149
0.0	0.00083768559852615
0.0	0.003538862569257617
0.0	0.003810756141319871
0.0	0.0009488178766332567
0.0	0.0013221506960690022
0.0	0.3400000333786011
0.0	0.0013587698340415955
0.0	0.059145547449588776
0.0	0.007883678190410137
0.0	0.020007381215691566
0.0	0.03562762215733528
0.0	0.003733073128387332
0.0	0.008803932927548885
0.0	0.004321976564824581
0.0	0.17476624250411987
0.0	0.0027686201501637697
0.0	0.47210103273391724
0.0	0.0007531996234320104
0.0	0.0007953174645081162
0.0	0.0007342803874053061
0.0	0.0008075544610619545
0.0	0.19852736592292786
0.0	0.000428874947829172
0.0	0.0006498157745227218
0.0	0.00892654899507761
0.0	0.0006870646611787379
0.0	0.004419504664838314
0.0	0.010577322915196419
0.0	0.0010813886765390635
0.0	0.00022522578365169466
0.0	0.00029382487991824746
0.0	0.0005655076820403337
0.0	0.002214887412264943
0.0	0.03932807594537735
0.0	0.00015229724522214383
0.0	0.00017341444618068635
0.0	0.017646852880716324
0.0	0.007990413345396519
0.0	0.000213328079553321
0.0	0.00013015414879191667
0.0	6.792462227167562e-05
0.0	0.00015304083353839815
0.0	0.05310850962996483
0.0	0.0005994626553729177
0.0	0.00037815814721398056
0.0	0.0019220801768824458
0.0	0.00010786405619001016
0.0	0.0015005499590188265
0.0	0.8880833387374878
0.0	0.030630093067884445
0.0	0.054215207695961
0.0	0.0008348165429197252
0.0	0.001080780872143805
0.0	0.00040586580871604383
0.0	0.00012757621880155057
0.0	0.0008633613470010459
0.0	0.00038001060602255166
0.0	0.017046483233571053
0.0	0.0004638784157577902
0.0	0.0017041522078216076
0.0	0.0004762881435453892
0.0	0.0002979746786877513
0.0	0.0024725033435970545
0.0	0.011721455492079258
0.0	0.005600954405963421
0.0	0.0035559574607759714
0.0	0.009953062050044537
0.0	0.0010925105307251215
0.0	0.002492949366569519
0.0	0.00017631053924560547
0.0	0.0016429706010967493
0.0	0.004637662321329117
0.0	0.004072591196745634
0.0	0.00019920917111448944
0.0	0.000778424961026758
0.0	0.01371975801885128
0.0	0.0014209889341145754
0.0	0.001692183199338615
0.0	0.008720547892153263
0.0	0.0038269441574811935
0.0	0.004903809167444706
0.0	0.013308093883097172
0.0	0.006293056532740593
0.0	0.0016298162518069148
0.0	0.0006992131820879877
0.0	0.0002998403797391802
0.0	0.0003173943841829896
0.0	0.00028222615947015584
0.0	0.0006730949389748275
0.0	0.0027896661777049303
0.0	0.0018097448628395796
0.0	0.001379113644361496
0.0	0.00344599736854434
0.0	0.0006194240995682776
0.0	0.0006213824381120503
0.0	0.0003543878556229174
0.0	0.0003654978354461491
0.0	0.0011671676766127348
0.0	0.0003409527416806668
0.0	0.12383641302585602
0.0	0.00018975016428157687
0.0	0.00023878473439253867
0.0	0.0004984168335795403
0.0	0.0008878548978827894
0.0	0.00047752397949807346
0.0	0.0019462392665445805
0.0	0.0026122673880308867
0.0	0.006464208941906691
0.0	0.0037011096719652414
0.0	0.0015942924655973911
0.0	0.0009870153153315187
0.0	0.0017399581847712398
0.0	0.03530403971672058
0.0	0.001402885071001947
0.0	0.0031190195586532354
0.0	0.00033995258854702115
0.0	0.00028345524333417416
0.0	0.00029384056688286364
0.0	0.00022462100605480373
0.0	0.0003909807128366083
0.0	0.08038058131933212
0.0	0.00030803304980508983
0.0	0.03427242115139961
0.0	0.020873239263892174
0.0	0.052027199417352676
0.0	0.014062766917049885
0.0	0.1181974932551384
0.0	0.009044560603797436
0.0	7.711286889389157e-05
0.0	0.0015366326551884413
0.0	0.002161754295229912
0.0	0.08033396303653717
0.0	0.1348152905702591
0.0	0.060070574283599854
0.0	0.00019836363208014518
0.0	0.0001587292499607429
0.0	0.00023592717479914427
0.0	0.0021495833061635494
0.0	0.001116480096243322
0.0	0.00045722853974439204
0.0	0.0007185384165495634
0.0	0.010216834023594856
0.0	0.0001325939956586808
0.0	0.01379148568958044
0.0	0.0010924121597781777
0.0	0.02965589053928852
0.0	0.3304484784603119
0.0	0.000549240387044847
0.0	0.0004263982700649649
0.0	0.008725169114768505
0.0	0.002535018604248762
0.0	0.0012750201858580112
0.0	0.0011962640564888716
0.0	0.05176287889480591
0.0	0.0015444534365087748
0.0	0.0016967664705589414
0.0	0.002041429514065385
0.0	0.07869075983762741
0.0	0.00021256867330521345
0.0	0.0008920590626075864
0.0	0.0005249487003311515
0.0	0.0004023436922580004
0.0	0.0006160922348499298
0.0	0.0020251392852514982
0.0	0.000201210321392864
0.0	0.45172929763793945
0.0	0.00035263370955362916
0.0	0.01621449925005436
0.0	0.009128975681960583
0.0	0.005883792880922556
0.0	0.009031333960592747
0.0	0.039390720427036285
0.0	0.02054816298186779
0.0	0.0020850948058068752
0.0	0.0058302730321884155
0.0	0.0017536025261506438
0.0	0.0011071801418438554
0.0	0.0008703289204277098
0.0	0.0014101396081969142
0.0	0.007887803018093109
0.0	0.8684874176979065
0.0	0.02829800732433796
0.0	0.013267968781292439
0.0	0.003267037682235241
0.0	0.0020940727554261684
0.0	0.002878476632758975
0.0	0.10550083220005035
0.0	0.1274249255657196
0.0	0.03073311783373356
0.0	0.004581881687045097
0.0	0.0025291473139077425
0.0	0.0020543672144412994
0.0	0.0012003096053376794
0.0	0.0013123075477778912
0.0	0.0010278162080794573
0.0	0.0010137066710740328
0.0	0.0014535103691741824
0.0	0.003870657179504633
0.0	0.009110421873629093
0.0	0.0044199516996741295
0.0	0.004518753848969936
0.0	0.006521989591419697
0.0	0.0015871570212766528
0.0	0.0012640004279091954
0.0	0.0010866806842386723
0.0	0.2795456349849701
0.0	0.21915066242218018
0.0	0.04175363481044769
0.0	0.0038099344819784164
0.0	0.0045943958684802055
0.0	0.005339531693607569
0.0	0.0011590353678911924
0.0	0.0057164509780704975
0.0	0.018253857269883156
0.0	0.001200697966851294
0.0	0.0020818570628762245
0.0	0.3262466490268707
0.0	0.00024442709400318563
0.0	0.00031305215088650584
0.0	0.0005638814182020724
0.0	0.0011987917823716998
0.0	0.0008713702554814517
0.0	0.0016053300350904465
0.0	0.0009538302547298372
0.0	0.013172644190490246
0.0	0.1796795129776001
0.0	0.0009896556148305535
0.0	0.0006656781770288944
0.0	0.023407476022839546
0.0	0.14111287891864777
0.0	0.0006478516152128577
0.0	0.005882592871785164
0.0	0.009814385324716568
0.0	0.004511835519224405
0.0	0.0017691904213279486
0.0	0.021527964621782303
0.0	0.0005087751778773963
0.0	0.00015002454165369272
0.0	0.000554523547179997
0.0	0.003570717526599765
0.0	0.0008089076145552099
0.0	0.05072639137506485
0.0	0.05623902752995491
0.0	0.16851162910461426
0.0	0.0007806000066921115
0.0	0.0007155866478569806
0.0	0.005590783432126045
0.0	0.0003769011818803847
0.0	0.0017302156193181872
0.0	0.012025897391140461
0.0	0.001172341639176011
0.0	0.0008665200439281762
0.0	0.0004768225771840662
0.0	0.0007664033910259604
0.0	0.006141668651252985
0.0	0.1081051304936409
0.0	0.01383049227297306
0.0	0.12789636850357056
0.0	0.022484716027975082
0.0	0.004701957106590271
0.0	0.005608079023659229
0.0	0.00040292865014635026
0.0	0.005804441403597593
0.0	0.0008912265184335411
0.0	0.0022696058731526136
0.0	0.0006375954835675657
0.0	0.0008557991241104901
0.0	0.029904479160904884
0.0	0.0018924392061308026
0.0	0.2666488289833069
0.0	0.0004700654244516045
0.0	0.008773550391197205
0.0	0.021022630855441093
0.0	0.020380040630698204
0.0	0.8042792081832886
0.0	0.002591388300061226
0.0	0.0007711048237979412
0.0	0.709022581577301
0.0	0.28076478838920593
0.0	0.000763918156735599
0.0	0.008899381384253502
0.0	0.036856845021247864
0.0	0.000334837066475302
0.0	0.0003731439355760813
0.0	0.0032421411015093327
0.0	0.0009160867775790393
0.0	0.00027662274078466
0.0	0.07373615354299545
0.0	0.0004794180567841977
0.0	0.030880436301231384
0.0	0.001811205642297864
0.0	0.0001575564092490822
0.0	0.02597919851541519
0.0	0.0002021030377363786
0.0	0.0016616826178506017
0.0	0.02071063593029976
0.0	0.006438069045543671
0.0	0.03351006656885147
0.0	0.0009075782727450132
0.0	7.956095214467496e-05
0.0	0.003134717931970954
0.0	0.007160841953009367
0.0	0.006014278624206781
0.0	0.0007938374183140695
0.0	0.00910175684839487
0.0	0.0008307758253067732
0.0	0.4378263056278229
0.0	0.0003474887344054878
0.0	0.44413161277770996
0.0	0.00020628690253943205
0.0	0.0016303453594446182
0.0	0.004339822102338076
0.0	0.0007967599667608738
0.0	0.021932395175099373
0.0	0.00048754632007330656
0.0	0.010748591274023056
0.0	0.09433244913816452
0.0	0.27365782856941223
0.0	0.00031499547185376287
0.0	0.002855360973626375
0.0	0.000825720839202404
0.0	0.2322395294904709
0.0	0.0011017763754352927
0.0	0.0008246828801929951
0.0	0.0013740177964791656
0.0	0.14213436841964722
0.0	0.0004849146935157478
0.0	0.1066504493355751
0.0	0.01380743645131588
0.0	0.0006895007682032883
0.0	0.03688185289502144
0.0	0.0003728199517354369
0.0	0.00021929960348643363
0.0	0.0009920467855408788
0.0	0.003771011484786868
0.0	0.0005022079567424953
0.0	0.00015741823881398886
0.0	0.006815419066697359
0.0	0.00010060986096505076
0.0	0.001688784104771912
0.0	0.0008498430834151804
0.0	0.0019143086392432451
0.0	0.0009439879795536399
0.0	0.00022580870427191257
0.0	0.0003131581179331988
0.0	0.005862430669367313
0.0	0.0001203759093186818
0.0	0.0008093031356111169
0.0	0.00040262797847390175
0.0	0.004480378702282906
0.0	0.0010926243849098682
0.0	0.007476294878870249
0.0	0.007678333204239607
0.0	0.004045263864099979
0.0	0.0002163304598070681
0.0	0.004282295238226652
0.0	0.012237130664288998
0.0	0.5308412909507751
0.0	0.004230888560414314
0.0	0.0006270544836297631
0.0	0.0009908423526212573
0.0	0.018147585913538933
0.0	0.32677870988845825
0.0	0.0027580393943935633
0.0	0.002006134018301964
0.0	0.003338282462209463
0.0	0.0020695244893431664
0.0	0.0009418327827006578
0.0	0.004136173520237207
0.0	0.023111343383789062
0.0	0.0002679330646060407
0.0	0.00031178927747532725
0.0	0.0015514643164351583
0.0	0.0001325066405115649
0.0	0.020256325602531433
0.0	0.3996860682964325
0.0	0.37297534942626953
0.0	0.00036714880843646824
0.0	0.00019986076222267002
0.0	0.04227073863148689
0.0	8.051653276197612e-05
0.0	9.523475455353037e-05
0.0	0.002565535018220544
0.0	0.0005666480283252895
0.0	0.0009617547038942575
0.0	0.0608295202255249
0.0	0.00046894612023606896
0.0	0.004761493764817715
0.0	0.0008704868378117681
0.0	0.016347210854291916
0.0	0.022300340235233307
0.0	0.0009938996518030763
0.0	0.00346186850219965
0.0	0.00162677897606045
0.0	0.0005330253625288606
0.0	0.00026800227351486683
0.0	0.0004544599214568734
0.0	0.004991447553038597
0.0	0.0014996292302384973
0.0	0.007940104231238365
0.0	0.0022409046068787575
0.0	0.011509125120937824
0.0	0.015598620288074017
0.0	0.0013690751511603594
0.0	0.00037351829814724624
0.0	0.0001356778957415372
0.0	0.000748096383176744
0.0	0.0001437079336028546
0.0	0.0004886534297838807
0.0	0.002208624267950654
0.0	0.00064978061709553
0.0	0.002854492049664259
0.0	0.00434861658141017
0.0	0.0006585103692486882
0.0	0.004543035291135311
0.0	0.20507235825061798
0.0	0.00048367041745223105
0.0	0.0009473531972616911
0.0	0.26383814215660095
0.0	0.06930829584598541
0.0	0.001693143043667078
0.0	0.008518424816429615
0.0	0.29524847865104675
0.0	0.000572148070205003
0.0	0.026894336566329002
0.0	0.001218306482769549
0.0	0.0013271745992824435
0.0	0.003161123488098383
0.0	0.04976045712828636
0.0	0.00408687349408865
0.0	0.0934123694896698
0.0	0.0077026160433888435
0.0	0.007433841470628977
0.0	0.010045593604445457
0.0	0.0023939688690006733
0.0	0.0064438884146511555
0.0	0.014762003906071186
0.0	0.004588437732309103
0.0	0.0003910629020538181
0.0	0.0001226410095114261
0.0	0.034753184765577316
0.0	0.00016165613487828523
0.0	0.00046266973367892206
0.0	0.00011797813203884289
0.0	0.0010992346797138453
0.0	0.002576966769993305
0.0	0.00015296715719159693
0.0	0.00037057834560982883
0.0	0.0010704660089686513
0.0	0.0007009071414358914
0.0	0.0009082725155167282
0.0	0.0030803370755165815
0.0	0.00723931984975934
0.0	0.023904846981167793
0.0	0.0002388856082689017
0.0	0.0004329161311034113
0.0	0.004668101668357849
0.0	0.00021647222456522286
0.0	0.0001776248391252011
0.0	0.0075379000045359135
0.0	0.0010015448788180947
0.0	0.0002730913693085313
0.0	0.0004773310211021453
0.0	0.01928657293319702
0.0	0.0011565902968868613
0.0	0.0013215969083830714
0.0	0.0002785801771096885
0.0	0.0005566382315009832
0.0	0.00015220056229736656
0.0	0.00010279328853357583
0.0	0.00029921813984401524
0.0	0.00023238640278577805
0.0	0.0002832993632182479
0.0	0.0007525900728069246
0.0	0.0018413977231830359
0.0	0.0005393855390138924
0.0	0.00023702566977590322
0.0	0.00023481881362386048
0.0	0.011663367971777916
0.0	0.12298755347728729
0.0	0.00038503375253640115
0.0	0.0031819664873182774
0.0	0.00551202055066824
0.0	0.0017495854990556836
0.0	0.0056042722426354885
0.0	0.003529227338731289
0.0	0.00030124495970085263
0.0	0.0006121262558735907
0.0	0.007894430309534073
0.0	0.001980128698050976
0.0	0.014840926975011826
0.0	0.0015131530817598104
0.0	0.0010260927956551313
0.0	0.00015108025399968028
0.0	0.0343620665371418
0.0	0.00033537729177623987
0.0	0.2604621648788452
0.0	0.000427284452598542
0.0	0.0037442962639033794
0.0	0.005383416078984737
0.0	0.005697916261851788
0.0	0.0017240495653823018
0.0	0.4362129867076874
0.0	0.00048643158515915275
0.0	0.00034709105966612697
0.0	0.004490869585424662
0.0	0.015629367902874947
0.0	0.0006934530683793128
0.0	0.001406148192472756
0.0	0.00036238410393707454
0.0	0.0001181373227154836
0.0	0.00017019682854879647
0.0	0.0005629969527944922
0.0	9.505313209956512e-05
0.0	0.0006512815598398447
0.0	6.590623524971306e-05
0.0	0.0002037212543655187
0.0	0.0067298575304448605
0.0	0.00021672500588465482
0.0	0.0025723911821842194
0.0	0.002148526022210717
0.0	0.00024327482969965786
0.0	0.016561314463615417
0.0	0.03501296788454056
0.0	0.3595406413078308
0.0	0.0002824694965966046
0.0	0.001665184972807765
0.0	0.0011130769271403551
0.0	0.20043626427650452
0.0	0.00013943582598585635
0.0	0.000491629121825099
0.0	0.0007738409331068397
0.0	0.0027898347470909357
0.0	0.0004576615465339273
0.0	0.0009470639633946121
0.0	0.0009961453033611178
0.0	0.0017327937530353665
0.0	0.001630497514270246
0.0	0.0007076696492731571
0.0	0.001254352042451501
0.0	0.0006876433617435396
0.0	0.0006765614380128682
0.0	0.0049871415831148624
0.0	0.0003181854262948036
0.0	0.44279488921165466
0.0	0.00031296207453124225
0.0	0.0006756032817065716
0.0	0.00010412640403956175
0.0	0.00026440442888997495
0.0	0.0012702473904937506
0.0	0.0007410983671434224
0.0	0.0002668055531103164
0.0	0.0010326540796086192
0.0	0.06370014697313309
0.0	0.006050237454473972
0.0	0.00018900728900916874
0.0	6.29620481049642e-05
0.0	0.0026415823958814144
0.0	0.00020270090317353606
0.0	0.00022159020591061562
0.0	0.0002389753790339455
0.0	0.0002967323816847056
0.0	0.0008107758476398885
0.0	0.0010366728529334068
0.0	0.004202987998723984
0.0	0.004301366861909628
0.0	0.008843056857585907
0.0	0.0008778312476351857
0.0	0.0003716068167705089
0.0	0.1694890260696411
0.0	0.08246807008981705
0.0	0.00036487483885139227
0.0	0.0006656877812929451
0.0	0.0025010542012751102
0.0	0.06613104045391083
0.0	0.023635733872652054
0.0	0.00011186749907210469
0.0	0.00018224422819912434
0.0	0.0004821504116989672
0.0	0.0007683226722292602
0.0	0.0006633416633121669
0.0	0.5942772030830383
0.0	0.0050514331087470055
0.0	0.14209628105163574
0.0	0.612311065196991
0.0	0.00031323160510510206
0.0	0.002481370000168681
0.0	0.0009619807242415845
0.0	0.0006206145044416189
0.0	0.000404050835641101
0.0	0.0006288422155193985
0.0	0.002694155089557171
0.0	9.025990584632382e-05
0.0	0.5070797204971313
0.0	0.0031595837790519
0.0	0.0009287397260777652
0.0	0.0013497885083779693
0.0	0.002192095620557666
0.0	0.010931769385933876
0.0	0.006425614468753338
0.0	0.0015394658548757434
0.0	0.0002782683295663446
0.0	0.0020035908091813326
0.0	0.00042667839443311095
0.0	0.00045969162601977587
0.0	0.000453820510301739
0.0	0.0018045264296233654
0.0	0.000696376955602318
0.0	0.000773799663875252
0.0	0.03980192914605141
0.0	0.0002849522861652076
0.0	0.00035933408071286976
0.0	0.00036334042670205235
0.0	0.006673626601696014
0.0	0.00124858517665416
0.0	0.001279751188121736
0.0	0.0010854583233594894
0.0	0.0004927848931401968
0.0	0.0003802410501521081
0.0	0.0009382206480950117
0.0	0.0009339307434856892
0.0	0.0004160359676461667
0.0	0.014127248898148537
0.0	0.0008189233485609293
0.0	0.0011350827990099788
0.0	0.0011978476541116834
0.0	0.01246610376983881
0.0	0.0010693544754758477
0.0	0.0011908500455319881
0.0	0.0008031096658669412
0.0	0.00026501822867430747
0.0	0.00029312091646716
0.0	0.0005189306102693081
0.0	0.0015684269601479173
0.0	0.0002517204557079822
0.0	0.0015830548945814371
0.0	0.0023657840210944414
0.0	0.002137824660167098
0.0	0.0064389631152153015
0.0	0.002734134905040264
0.0	0.0018224576488137245
0.0	9.180294000543654e-05
0.0	0.001213687821291387
0.0	0.00012912563397549093
0.0	0.0008086031302809715
0.0	0.0002800646179821342
0.0	0.0009546080254949629
0.0	0.0004888579715043306
0.0	0.04741066321730614
0.0	0.0016242408892139792
0.0	0.10022267699241638
0.0	0.5141145586967468
0.0	0.1493045836687088
0.0	0.021975621581077576
0.0	0.030883032828569412
0.0	0.02342339977622032
0.0	0.002131363144144416
0.0	0.003252143505960703
0.0	0.01176564022898674
0.0	0.017670350149273872
0.0	0.005603188183158636
0.0	0.0033950069919228554
0.0	0.001238663331605494
0.0	0.00048259575851261616
0.0	0.0003465879999566823
0.0	0.0012011158978566527
0.0	0.0006950254901312292
0.0	0.002590659074485302
0.0	0.0007974366890266538
0.0	0.0008350119460374117
0.0	0.0023842088412493467
0.0	0.0005554036470130086
0.0	0.00038525403942912817
0.0	0.023008480668067932
0.0	0.001083702314645052
0.0	0.0064791226759552956
0.0	0.0010116863995790482
0.0	0.0008961884304881096
0.0	0.0011136566754430532
0.0	0.0008083631983026862
0.0	0.003461056388914585
0.0	0.002637104131281376
0.0	0.07137446850538254
0.0	0.0009609117405489087
0.0	0.0324266217648983
0.0	0.08437933027744293
0.0	0.0037988596595823765
0.0	0.000743616372346878
0.0	0.000601044564973563
0.0	0.0005554187810048461
0.0	0.0014740300830453634
0.0	0.003971833735704422
0.0	0.007248688954859972
0.0	0.0023651784285902977
0.0	0.012513778172433376
0.0	0.00033490092027932405
0.0	0.05727580562233925
0.0	0.0006930596427991986
0.0	0.0005501219420693815
0.0	0.005376751068979502
0.0	0.0008352510631084442
0.0	0.017959514632821083
0.0	0.00035235710674896836
0.0	0.001794760231859982
0.0	0.0007035251474007964
0.0	0.0003886758640874177
0.0	0.0006956788129173219
0.0	0.00042249797843396664
0.0	0.0005133036174811423
0.0	0.001447354326955974
0.0	0.0009872696828097105
0.0	0.002245616400614381
0.0	0.007009027060121298
0.0	0.0018912408268079162
0.0	0.0017696265131235123
0.0	0.018281027674674988
0.0	0.028816863894462585
0.0	0.5161820650100708
0.0	0.024094533175230026
0.0	0.0016115092439576983
0.0	0.0030326726846396923
0.0	0.002374720061197877
0.0	0.03914588689804077
0.0	0.010966702364385128
0.0	0.003782236482948065
0.0	0.00044071755837649107
0.0	0.0002906747395172715
0.0	0.0005456241779029369
0.0	0.0008203482138924301
0.0	0.0008900923421606421
0.0	0.0009243394015356898
0.0	0.0034759026020765305
0.0	0.015422018244862556
0.0	0.002136958297342062
0.0	0.07483869045972824
0.0	0.0005821269005537033
0.0	0.0011543866712599993
0.0	0.0012222729856148362
0.0	0.000515530991833657
0.0	0.0005219752201810479
0.0	0.0009962767362594604
0.0	0.001258636242710054
0.0	0.08183757960796356
0.0	0.0011128209298476577
0.0	0.03493395447731018
0.0	0.020610326901078224
0.0	0.020732039585709572
0.0	0.08242606371641159
0.0	0.001868422026745975
0.0	0.0007882242207415402
0.0	0.0006306637660600245
0.0	0.001739946543239057
0.0	0.0016113696619868279
0.0	0.0009804550791159272
0.0	0.0025540394708514214
0.0	0.009691081009805202
0.0	0.0032076097559183836
0.0	0.0041168853640556335
0.0	0.0010030011180788279
0.0	0.0004846379451919347
0.0	0.00042147483327426016
0.0	0.001366684678941965
0.0	0.00514102540910244
0.0	0.0017210155492648482
0.0	0.0006786947487853467
0.0	0.00801887921988964
0.0	0.00040933291893452406
0.0	0.00047924768296070397
0.0	0.00035196583485230803
0.0	0.0003881715820170939
0.0	0.0013070560526102781
0.0	0.05025781691074371
0.0	0.00027545608463697135
0.0	0.00014655644190497696
0.0	0.20663362741470337
0.0	0.00175788055639714
0.0	0.01100388914346695
0.0	0.0007751737721264362
0.0	0.0011023815022781491
0.0	0.00352513138204813
0.0	0.0014493500348180532
0.0	0.005262394435703754
0.0	0.003351719817146659
0.0	0.0016123726963996887
0.0	0.002250110264867544
0.0	0.019881295040249825
0.0	0.009094871580600739
0.0	0.00046944033238105476
0.0	0.001068885438144207
0.0	0.2717800736427307
0.0	0.018972204998135567
0.0	0.020376022905111313
