Label	Logit
1.0	0.2675875723361969
1.0	0.007398356217890978
1.0	0.21570023894309998
1.0	0.06333833187818527
1.0	0.05612939968705177
1.0	0.12492141127586365
1.0	0.06360384076833725
1.0	0.09877467155456543
1.0	0.10476323217153549
1.0	0.015513526275753975
1.0	0.1477545201778412
1.0	0.3584686517715454
1.0	0.08674564212560654
1.0	0.17882263660430908
1.0	0.0269381832331419
1.0	0.023261792957782745
1.0	0.02651412971317768
1.0	0.16031727194786072
1.0	0.10132762044668198
1.0	0.026668092235922813
1.0	0.09258393198251724
1.0	0.1627100110054016
1.0	0.032020311802625656
1.0	0.028000667691230774
1.0	0.06643008440732956
1.0	0.3134940564632416
1.0	0.10428114235401154
1.0	0.04260757192969322
1.0	0.03387965261936188
1.0	0.10297507792711258
1.0	0.14686879515647888
1.0	0.04055990278720856
1.0	0.05585237592458725
1.0	0.05185706913471222
1.0	0.046257589012384415
1.0	0.04181154444813728
1.0	0.05817609652876854
1.0	0.05939308553934097
1.0	0.10158561170101166
1.0	0.2878730297088623
1.0	0.01914360746741295
1.0	0.006725830491632223
1.0	0.1039905846118927
1.0	0.08312754333019257
1.0	0.019939711317420006
1.0	0.04891693592071533
1.0	0.10762208700180054
1.0	0.12827925384044647
1.0	0.02100040391087532
1.0	0.05769302695989609
1.0	0.009328419342637062
1.0	0.20378661155700684
1.0	0.06859327852725983
1.0	0.029953164979815483
1.0	0.02088850550353527
1.0	0.1217731460928917
1.0	0.1141427531838417
1.0	0.09725690633058548
1.0	0.02880989946424961
1.0	0.1792527586221695
1.0	0.11908577382564545
1.0	0.16050171852111816
1.0	0.06506752222776413
1.0	0.017466304823756218
1.0	0.28234219551086426
1.0	0.09726304560899734
1.0	0.2600117325782776
1.0	0.0784720927476883
1.0	0.08857168257236481
1.0	0.06485544145107269
1.0	0.22197923064231873
1.0	0.26854097843170166
1.0	0.04498054087162018
1.0	0.10737956315279007
1.0	0.0805249735713005
1.0	0.05446208268404007
1.0	0.3502137362957001
1.0	0.025014853104948997
1.0	0.05935957282781601
1.0	0.09862489253282547
1.0	0.037134841084480286
1.0	0.14136505126953125
1.0	0.1495269238948822
1.0	0.10167723149061203
1.0	0.38649648427963257
1.0	0.07858055830001831
1.0	0.2873481512069702
1.0	0.10358265042304993
1.0	0.2933945655822754
1.0	0.16633860766887665
1.0	0.013882710598409176
1.0	0.035302530974149704
1.0	0.04205561801791191
1.0	0.18544121086597443
1.0	0.1677244007587433
1.0	0.03216492012143135
1.0	0.20646926760673523
1.0	0.028201721608638763
1.0	0.2766454815864563
1.0	0.13141615688800812
1.0	0.04594476893544197
1.0	0.052930716425180435
1.0	0.17187021672725677
1.0	0.13358230888843536
1.0	0.19707025587558746
1.0	0.020833423361182213
1.0	0.26757293939590454
1.0	0.27772724628448486
1.0	0.1132843866944313
1.0	0.07452404499053955
1.0	0.07715906202793121
1.0	0.21258313953876495
1.0	0.023492027074098587
1.0	0.13670304417610168
1.0	0.12424943596124649
1.0	0.2045115828514099
1.0	0.13905420899391174
1.0	0.13959115743637085
1.0	0.2546207010746002
1.0	0.17152482271194458
1.0	0.19337913393974304
1.0	0.1939481496810913
1.0	0.04127848148345947
1.0	0.11054420471191406
1.0	0.11826340109109879
1.0	0.0824248343706131
1.0	0.1220192238688469
1.0	0.013037450611591339
1.0	0.015741104260087013
1.0	0.04689907655119896
1.0	0.051396071910858154
1.0	0.03928399085998535
1.0	0.10914407670497894
1.0	0.11967252194881439
1.0	0.04231497272849083
1.0	0.28178051114082336
1.0	0.010586029849946499
1.0	0.24004971981048584
1.0	0.06926461309194565
1.0	0.5333918333053589
1.0	0.14872807264328003
1.0	0.167039692401886
1.0	0.12093529850244522
1.0	0.18822486698627472
1.0	0.13541138172149658
1.0	0.009581492282450199
1.0	0.05946839973330498
0.0	0.26873740553855896
0.0	0.018017064779996872
0.0	0.01318308711051941
0.0	0.033258941024541855
0.0	0.048747170716524124
0.0	0.012272754684090614
0.0	0.035767562687397
0.0	0.0464363619685173
0.0	0.038508858531713486
0.0	0.015048139728605747
0.0	0.017955856397747993
0.0	0.05417226627469063
0.0	0.19906309247016907
0.0	0.028863059356808662
0.0	0.20135091245174408
0.0	0.1010105311870575
0.0	0.0909663662314415
0.0	0.00455874390900135
0.0	0.12499094009399414
0.0	0.011901949532330036
0.0	0.047186579555273056
0.0	0.055763404816389084
0.0	0.021348576992750168
0.0	0.015954799950122833
0.0	0.0031007493380457163
0.0	0.03084574267268181
0.0	0.01692112348973751
0.0	0.018096035346388817
0.0	0.08663859218358994
0.0	0.09753283858299255
0.0	0.1812431365251541
0.0	0.05953302979469299
0.0	0.1549418419599533
0.0	0.08908673375844955
0.0	0.041023820638656616
0.0	0.005977691151201725
0.0	0.053522735834121704
0.0	0.02151504158973694
0.0	0.028049489483237267
0.0	0.031152954325079918
0.0	0.0390666164457798
0.0	0.005280674900859594
0.0	0.06206299364566803
0.0	0.0479680560529232
0.0	0.16912086308002472
0.0	0.005928123369812965
0.0	0.1197359561920166
0.0	0.10322953760623932
0.0	0.0035346513614058495
0.0	0.07858353108167648
0.0	0.009394458495080471
0.0	0.011500492691993713
0.0	0.021691378206014633
0.0	0.0034899485763162374
0.0	0.014413022436201572
0.0	0.04424264654517174
0.0	0.006856672465801239
0.0	0.004896814934909344
0.0	0.03326154872775078
0.0	0.10999611765146255
0.0	0.05094393342733383
0.0	0.08574230223894119
0.0	0.21997062861919403
0.0	0.06877999007701874
0.0	0.19037145376205444
0.0	0.09441225230693817
0.0	0.016488298773765564
0.0	0.020298441872000694
0.0	0.01485775038599968
0.0	0.041701946407556534
0.0	0.26757174730300903
0.0	0.020105918869376183
0.0	0.033969808369874954
0.0	0.23100368678569794
0.0	0.17834237217903137
0.0	0.3337725102901459
0.0	0.03186814486980438
0.0	0.14069828391075134
0.0	0.14720875024795532
0.0	0.17714624106884003
0.0	0.025521477684378624
0.0	0.022159045562148094
0.0	0.005333558190613985
0.0	0.01183478906750679
0.0	0.008249804377555847
0.0	0.0028351652435958385
0.0	0.036875758320093155
0.0	0.04324236512184143
0.0	0.008103524334728718
0.0	0.06983577460050583
0.0	0.011207886040210724
0.0	0.011609053239226341
0.0	0.19671043753623962
0.0	0.065485879778862
0.0	0.08280529081821442
0.0	0.07232154160737991
0.0	0.012786046601831913
0.0	0.1741393506526947
0.0	0.03111552819609642
0.0	0.03426654264330864
0.0	0.06013694778084755
0.0	0.05633322894573212
0.0	0.09205593168735504
0.0	0.034071192145347595
0.0	0.20293854176998138
0.0	0.3070020079612732
0.0	0.035400837659835815
0.0	0.03484797850251198
0.0	0.024819480255246162
0.0	0.20614108443260193
0.0	0.10955248028039932
0.0	0.10470162332057953
0.0	0.03381358087062836
0.0	0.06928379088640213
0.0	0.017349133267998695
0.0	0.00547020835801959
0.0	0.0050060260109603405
0.0	0.08621887117624283
0.0	0.07975810766220093
0.0	0.04186798632144928
0.0	0.01597592607140541
0.0	0.008151015266776085
0.0	0.4403912127017975
0.0	0.08785232156515121
0.0	0.3153037130832672
0.0	0.06481166929006577
0.0	0.0525970421731472
0.0	0.020768921822309494
0.0	0.01589106023311615
0.0	0.006331008858978748
0.0	0.006640785373747349
0.0	0.01712760701775551
0.0	0.17693471908569336
0.0	0.0146007826551795
0.0	0.1482783555984497
0.0	0.07198461145162582
0.0	0.15589149296283722
0.0	0.12354040890932083
0.0	0.11389748007059097
0.0	0.25957468152046204
0.0	0.06390108168125153
0.0	0.38865387439727783
0.0	0.06798925250768661
0.0	0.08120910823345184
0.0	0.012025794014334679
0.0	0.013423241674900055
0.0	0.02590576931834221
0.0	0.08548732101917267
0.0	0.013142948970198631
0.0	0.008593493141233921
0.0	0.01007030252367258
0.0	0.16278113424777985
0.0	0.011946365237236023
0.0	0.22366346418857574
0.0	0.003613147186115384
0.0	0.0026652084197849035
0.0	0.2320397049188614
0.0	0.014481840655207634
0.0	0.0685906931757927
0.0	0.0043881661258637905
0.0	0.006751864217221737
0.0	0.003354365238919854
0.0	0.0467233806848526
0.0	0.023635271936655045
0.0	0.05565045773983002
0.0	0.014646399766206741
0.0	0.010290379635989666
0.0	0.04009266197681427
0.0	0.15315347909927368
0.0	0.005871906410902739
0.0	0.0691278725862503
0.0	0.10537751019001007
0.0	0.06647320091724396
0.0	0.06167608126997948
0.0	0.023169901221990585
0.0	0.020316410809755325
0.0	0.0539374053478241
0.0	0.04522576183080673
0.0	0.31784823536872864
0.0	0.034980323165655136
0.0	0.2964734733104706
0.0	0.06668969243764877
0.0	0.06412167847156525
0.0	0.05138791352510452
0.0	0.038810234516859055
0.0	0.03620579466223717
0.0	0.021967260167002678
0.0	0.02723161317408085
0.0	0.0049477629363536835
0.0	0.052675340324640274
0.0	0.03355138748884201
0.0	0.044663622975349426
0.0	0.1116345003247261
0.0	0.04057714715600014
0.0	0.05381215736269951
0.0	0.14334791898727417
0.0	0.1672518402338028
0.0	0.06274303048849106
0.0	0.0025915608275681734
0.0	0.009482717141509056
0.0	0.23456011712551117
0.0	0.015205507166683674
0.0	0.21693764626979828
0.0	0.22561360895633698
0.0	0.03610959276556969
0.0	0.032727062702178955
0.0	0.20359040796756744
0.0	0.03153180703520775
0.0	0.006590820383280516
0.0	0.01598360575735569
0.0	0.07726006209850311
0.0	0.1245056763291359
0.0	0.19442854821681976
0.0	0.020345158874988556
0.0	0.01448576245456934
0.0	0.010947240516543388
0.0	0.002483922988176346
0.0	0.002101294230669737
0.0	0.008233536034822464
0.0	0.006441791076213121
0.0	0.004462648183107376
0.0	0.21414513885974884
0.0	0.08228736370801926
0.0	0.03541212156414986
0.0	0.04534993693232536
0.0	0.08579186350107193
0.0	0.008281311951577663
0.0	0.025294605642557144
0.0	0.012463490478694439
0.0	0.02734154462814331
0.0	0.005850753281265497
0.0	0.07983222603797913
0.0	0.031999826431274414
0.0	0.05592677742242813
0.0	0.00715678883716464
0.0	0.008316321298480034
0.0	0.014082377776503563
0.0	0.024523962289094925
0.0	0.004510640632361174
0.0	0.04664384201169014
0.0	0.33780840039253235
0.0	0.011396179907023907
0.0	0.004063536878675222
0.0	0.0028536859899759293
0.0	0.0029563521966338158
0.0	0.04622263461351395
0.0	0.03295964375138283
0.0	0.017283370718359947
0.0	0.01063421368598938
0.0	0.0219511017203331
0.0	0.02260190062224865
0.0	0.030732933431863785
0.0	0.0558343268930912
0.0	0.07468350231647491
0.0	0.09541155397891998
0.0	0.007236742880195379
0.0	0.0023809310514479876
0.0	0.002849423326551914
0.0	0.004878168925642967
0.0	0.005518719088286161
0.0	0.005089372396469116
0.0	0.1638549119234085
0.0	0.24941056966781616
0.0	0.4709666073322296
0.0	0.01816791296005249
0.0	0.035373710095882416
0.0	0.08072902262210846
0.0	0.06531127542257309
0.0	0.028841255232691765
0.0	0.03366586193442345
0.0	0.027622591704130173
0.0	0.12147406488656998
0.0	0.013802126981317997
0.0	0.09227366000413895
0.0	0.013653406873345375
0.0	0.022288866341114044
0.0	0.01666657254099846
0.0	0.014030634425580502
0.0	0.01255923043936491
0.0	0.012228966690599918
0.0	0.04212513566017151
0.0	0.005470704287290573
0.0	0.3255345821380615
0.0	0.13201791048049927
0.0	0.0628179982304573
0.0	0.04740069806575775
0.0	0.38695526123046875
0.0	0.27294036746025085
0.0	0.016543850302696228
0.0	0.02938288450241089
0.0	0.013582117855548859
0.0	0.007771867793053389
0.0	0.0034440134186297655
0.0	0.07398617267608643
0.0	0.0628272071480751
0.0	0.062071964144706726
0.0	0.03682677820324898
0.0	0.108125239610672
0.0	0.28497040271759033
0.0	0.020467694848775864
0.0	0.03327842801809311
0.0	0.03834095969796181
0.0	0.0720382109284401
0.0	0.02188078686594963
0.0	0.007686526980251074
0.0	0.028717409819364548
0.0	0.0021145702339708805
0.0	0.015782058238983154
0.0	0.012493740767240524
0.0	0.006498605478554964
0.0	0.019137956202030182
0.0	0.015242880210280418
0.0	0.01986239105463028
0.0	0.023696789517998695
0.0	0.22285732626914978
0.0	0.05503254383802414
0.0	0.02583741769194603
0.0	0.15287715196609497
0.0	0.10029951483011246
0.0	0.0888163149356842
0.0	0.022989856079220772
0.0	0.03670302778482437
0.0	0.02655334211885929
0.0	0.019594820216298103
0.0	0.005247706081718206
0.0	0.006419955752789974
0.0	0.005845585837960243
0.0	0.007002247031778097
0.0	0.007437519729137421
0.0	0.004690719302743673
0.0	0.06415589898824692
0.0	0.034840378910303116
0.0	0.00619584321975708
0.0	0.06079958751797676
0.0	0.036551058292388916
0.0	0.04884747788310051
0.0	0.020330633968114853
0.0	0.024708908051252365
0.0	0.0034032140392810106
0.0	0.07049207389354706
0.0	0.03473033010959625
0.0	0.02770422212779522
0.0	0.09574412554502487
0.0	0.12502418458461761
0.0	0.046921443194150925
0.0	0.04289480671286583
0.0	0.006502039264887571
0.0	0.006302456371486187
0.0	0.02344989962875843
0.0	0.004648431669920683
0.0	0.0264036413282156
0.0	0.11656411737203598
0.0	0.01130939181894064
0.0	0.018909674137830734
0.0	0.0081824054941535
0.0	0.008976982906460762
0.0	0.005779136437922716
0.0	0.01767309196293354
0.0	0.014376329258084297
0.0	0.019324205815792084
0.0	0.024089932441711426
0.0	0.03292034938931465
0.0	0.0020485245622694492
0.0	0.221034437417984
0.0	0.0625024363398552
0.0	0.0020239853765815496
0.0	0.04086710140109062
0.0	0.03676780313253403
0.0	0.06031428650021553
0.0	0.06626258045434952
0.0	0.05931445583701134
0.0	0.08242541551589966
0.0	0.0031002643518149853
0.0	0.03442727029323578
0.0	0.025454724207520485
0.0	0.03658482804894447
0.0	0.03850818797945976
0.0	0.023405099287629128
0.0	0.07519875466823578
0.0	0.01045159436762333
0.0	0.08772394061088562
0.0	0.009995520114898682
0.0	0.13552504777908325
0.0	0.01497964933514595
0.0	0.1855299025774002
0.0	0.04692891985177994
0.0	0.043558862060308456
0.0	0.016619831323623657
0.0	0.013680970296263695
0.0	0.06445232033729553
0.0	0.009358051232993603
0.0	0.005733485799282789
0.0	0.03406843543052673
0.0	0.011380224488675594
0.0	0.1330767273902893
0.0	0.014417276717722416
0.0	0.03677155077457428
0.0	0.08324183523654938
0.0	0.07611292600631714
0.0	0.09187933057546616
0.0	0.011002913117408752
0.0	0.059240326285362244
0.0	0.14242371916770935
0.0	0.18799079954624176
0.0	0.1430523842573166
0.0	0.016693811863660812
0.0	0.17188133299350739
0.0	0.15959934890270233
0.0	0.2601615786552429
0.0	0.15030193328857422
0.0	0.15312597155570984
0.0	0.05063643679022789
0.0	0.012865492142736912
0.0	0.016054226085543633
0.0	0.00755485612899065
0.0	0.020783886313438416
0.0	0.022991547361016273
0.0	0.0069252192042768
0.0	0.004453995730727911
0.0	0.07962388545274734
0.0	0.002875584876164794
0.0	0.23663415014743805
0.0	0.3043562173843384
0.0	0.34083354473114014
0.0	0.012223518453538418
0.0	0.020755385980010033
0.0	0.26063045859336853
0.0	0.0036995152477174997
0.0	0.04201323911547661
0.0	0.0029804417863488197
0.0	0.2800082266330719
0.0	0.07594849914312363
0.0	0.007968897931277752
0.0	0.18688292801380157
0.0	0.1854284703731537
0.0	0.1568896770477295
0.0	0.025165023282170296
0.0	0.06344719231128693
0.0	0.004835257772356272
0.0	0.009529558010399342
0.0	0.003018602030351758
0.0	0.012919129803776741
0.0	0.012989354319870472
0.0	0.0028554408345371485
0.0	0.006379398051649332
0.0	0.017355166375637054
0.0	0.015783123672008514
0.0	0.02726929448544979
0.0	0.01012810692191124
0.0	0.029293283820152283
0.0	0.008517155423760414
0.0	0.008831062354147434
0.0	0.013389341533184052
0.0	0.014538531191647053
0.0	0.009870465844869614
0.0	0.01103394478559494
0.0	0.008753327652812004
0.0	0.002765300218015909
0.0	0.012143870815634727
0.0	0.010503215715289116
0.0	0.01271639671176672
0.0	0.021488595753908157
0.0	0.030194807797670364
0.0	0.03374132886528969
0.0	0.021260416135191917
0.0	0.01837747171521187
0.0	0.01412312313914299
0.0	0.0307414960116148
0.0	0.026551593095064163
0.0	0.028547707945108414
0.0	0.09263195842504501
0.0	0.07538143545389175
0.0	0.05291815474629402
0.0	0.08579432964324951
0.0	0.03191820904612541
0.0	0.04801090434193611
0.0	0.029412632808089256
0.0	0.01725027896463871
0.0	0.1549876481294632
0.0	0.18133746087551117
0.0	0.022998560220003128
0.0	0.019346311688423157
0.0	0.11404436826705933
0.0	0.01215121615678072
0.0	0.004147151485085487
0.0	0.0034724604338407516
0.0	0.004418397322297096
0.0	0.008210706524550915
0.0	0.0036470263730734587
0.0	0.044563472270965576
0.0	0.010550997219979763
0.0	0.0024400963447988033
0.0	0.01726054772734642
0.0	0.007622638717293739
0.0	0.016772542148828506
0.0	0.002998270560055971
0.0	0.020758524537086487
0.0	0.0041100638918578625
0.0	0.010860802605748177
0.0	0.011795783415436745
0.0	0.010872508399188519
0.0	0.010300456546247005
0.0	0.010497111827135086
0.0	0.009861149825155735
0.0	0.015453075058758259
0.0	0.02003595605492592
0.0	0.020466823130846024
0.0	0.017702288925647736
0.0	0.02458813227713108
0.0	0.030395137146115303
0.0	0.02040923945605755
0.0	0.018859855830669403
0.0	0.03440055623650551
0.0	0.006658506114035845
0.0	0.01486987341195345
0.0	0.041040513664484024
0.0	0.020150329917669296
0.0	0.009228795766830444
0.0	0.008831650950014591
0.0	0.029670339077711105
0.0	0.03171253204345703
0.0	0.024074910208582878
0.0	0.009222222492098808
0.0	0.04732923582196236
0.0	0.008800233714282513
0.0	0.02458936907351017
0.0	0.014773090369999409
0.0	0.01697613298892975
0.0	0.01982828602194786
0.0	0.018672335892915726
0.0	0.013211938552558422
0.0	0.012159042991697788
0.0	0.01178784854710102
0.0	0.03431367874145508
0.0	0.014483720064163208
0.0	0.01662405952811241
0.0	0.004287544172257185
0.0	0.13928061723709106
0.0	0.03158121928572655
0.0	0.0137812290340662
0.0	0.013025613501667976
0.0	0.01054285652935505
0.0	0.026852888986468315
0.0	0.01989986002445221
0.0	0.02678828127682209
0.0	0.021232541650533676
0.0	0.033198729157447815
0.0	0.026967255398631096
0.0	0.17314894497394562
0.0	0.21919012069702148
0.0	0.05800534039735794
0.0	0.16011373698711395
0.0	0.10168860852718353
0.0	0.021651750430464745
0.0	0.06851019710302353
0.0	0.05553591996431351
0.0	0.05101584270596504
0.0	0.04049265384674072
0.0	0.06846997886896133
0.0	0.06777267158031464
0.0	0.06731275469064713
0.0	0.06499893218278885
0.0	0.008951481431722641
0.0	0.016275469213724136
0.0	0.013841976411640644
0.0	0.0064987908117473125
0.0	0.019430235028266907
0.0	0.016563456505537033
0.0	0.0050314064137637615
0.0	0.0029598637484014034
0.0	0.010578765533864498
0.0	0.01992264948785305
0.0	0.02738046459853649
0.0	0.03052699938416481
0.0	0.023872528225183487
0.0	0.03408481553196907
0.0	0.00861880648881197
0.0	0.007246324792504311
0.0	0.007571871392428875
0.0	0.007293958216905594
0.0	0.01825292780995369
0.0	0.007664612494409084
0.0	0.01066633965820074
0.0	0.029576553031802177
0.0	0.026227721944451332
0.0	0.01917419582605362
0.0	0.02900375798344612
0.0	0.12489532679319382
0.0	0.03955652564764023
0.0	0.03730152174830437
0.0	0.021356336772441864
0.0	0.08689814805984497
0.0	0.012734825722873211
0.0	0.08365336805582047
0.0	0.01067756675183773
0.0	0.01532508060336113
0.0	0.010677732527256012
0.0	0.06845889985561371
0.0	0.03304312378168106
0.0	0.01571398600935936
0.0	0.02654474787414074
0.0	0.02912125363945961
0.0	0.03336485102772713
0.0	0.04738347977399826
0.0	0.022204231470823288
0.0	0.08730553835630417
0.0	0.06401024758815765
0.0	0.01751342974603176
0.0	0.009208629839122295
0.0	0.008599020540714264
0.0	0.006995430216193199
0.0	0.005969570949673653
0.0	0.006449617445468903
0.0	0.0053080120123922825
0.0	0.004958573263138533
0.0	0.004863879643380642
0.0	0.005684713367372751
0.0	0.00521100964397192
0.0	0.007881566882133484
0.0	0.011855293065309525
0.0	0.01356287021189928
0.0	0.02275802008807659
0.0	0.03360481560230255
0.0	0.08071915805339813
0.0	0.04760369658470154
0.0	0.1353905349969864
0.0	0.23739807307720184
0.0	0.059915874153375626
0.0	0.06471510231494904
0.0	0.007464867550879717
